4/25/2013,50.661288,30.29269,33.534765,32.61285786,24.190278,138.586892,58.799999,120.6851702,212.9468851,,0,-0.011209101,-0.005174697,-0.004750619,-0.006837632,0.025502293,-0.013513703,0.003458241,-0.000803092
4/26/2013,50.062252,30.097568,33.578259,32.8458062,24.397742,141.577976,59.900002,121.2541338,213.0143593,,-0.011894798,-0.006462058,0.001296142,0.007117448,0.00853977,0.021353124,0.018534701,0.004703366,0.000316809
4/29/2013,49.634369,30.146349,33.839234,32.53520937,24.605206,141.079462,60.5,121.9493503,213.0715754,,-0.008583754,0.00161945,0.007742095,-0.009501203,0.00846746,-0.003527341,0.009966827,0.005717175,0.000268566
4/30/2013,49.719944,30.097568,34.535155,32.72933394,24.854163,141.079462,61,122.6606596,213.2490519,,0.001722623,-0.00161945,0.020356892,0.00594887,0.010067217,0,0.008230499,0.005815881,0.000832597
5/2/2013,49.719944,30.682935,35.144089,32.69050636,24.688191,147.06163,59.900002,123.0801207,213.8090877,,0,0.019262266,0.017478648,-0.001187028,-0.006700232,0.041528459,-0.018197326,0.003413853,0.002622763
5/3/2013,51.003591,30.24391,35.274571,32.88462997,24.356249,145.566088,60.599998,124.1105097,214.0888988,,0.025489902,-0.014411795,0.003705897,0.005920664,-0.013536583,-0.010221554,0.011618322,0.008336844,0.001307841
5/6/2013,50.062252,29.902446,34.491661,31.758713,24.314756,145.067574,60.299999,124.1522695,214.4682749,,-0.018628771,-0.011354559,-0.022444751,-0.034838262,-0.00170504,-0.003430535,-0.004962773,0.000336417,0.001770481
5/7/2013,50.062252,30.24391,34.361174,31.37046482,24.148785,143.572032,61,125.7557673,214.5621672,,0,0.011354559,-0.003790321,-0.012300273,-0.006849341,-0.010362787,0.011541777,0.012832879,0.000437695
5/8/2013,51.345899,31.414643,34.57865,31.71988542,24.439236,148.557172,63,125.8131314,214.6137495,,0.025317798,0.03797928,0.006309175,0.011076945,0.011955805,0.034133006,0.032260862,0.000456051,0.000240378
5/9/2013,51.688207,31.17074,34.57865,31.8363615,24.522219,146.563116,62.5,125.4074515,214.9659895,,0.006644582,-0.007794288,0,0.003665295,0.003389731,-0.013513719,-0.00796817,-0.003229674,0.001639929
5/10/2013,51.431474,32.19513,34.883114,32.14696119,24.231772,144.56906,63.099998,125.6829985,214.3625403,,-0.004979331,0.032335365,0.008766433,0.009708847,-0.01191494,-0.013698844,0.009554181,0.002194804,-0.002811132
5/13/2013,51.174745,32.000007,34.883114,31.91400904,24.314756,145.566088,61.599998,125.9785615,214.0435328,,-0.005004171,-0.006079077,0,-0.007272858,0.003418744,0.006872879,-0.0240589,0.002348894,-0.001489277
5/14/2013,50.490134,31.121959,34.665638,32.03048511,24.273264,144.56906,60.599998,126.0287888,214.2566446,,-0.013468198,-0.027822474,-0.006253936,0.003643041,-0.001707911,-0.006872879,-0.016366978,0.000398617,0.000995152
5/15/2013,51.003591,31.512202,35.57904,32.72933394,24.273264,145.566088,60.900002,127.236407,215.1115472,,0.010118091,0.012461189,0.026007763,0.021583629,0,0.006872879,0.004938347,0.009536465,0.003982147
5/16/2013,51.174745,32.390253,35.926999,33.5058303,24.480728,148.058658,64,127.8569087,217.1763167,,0.003350107,0.027482708,0.009732374,0.023447724,0.008510698,0.016978337,0.049649876,0.004864909,0.009552825
5/17/2013,51.431474,32.19513,35.318066,33.19523061,24.439236,146.563116,64.199997,127.9978672,217.4995839,,0.005004171,-0.006042345,-0.017094456,-0.009313253,-0.001696322,-0.010152371,0.003120081,0.001101864,0.001487394
5/20/2013,51.688207,31.853668,36.448943,33.27287816,24.646699,146.563116,65.300003,127.4125446,217.6287655,,0.004979331,-0.010662659,0.031517842,0.002336386,0.008453103,0,0.016988918,-0.004583397,0.000593763
5/21/2013,51.859356,32.097571,35.57904,32.61285786,24.646699,146.064602,65,127.2064637,217.8974212,,0.003305711,0.007627817,-0.024155759,-0.020035972,0,-0.003407158,-0.004604812,-0.00161874,0.001233707
5/22/2013,51.944936,32.19513,35.57904,32.37990952,24.646699,146.064602,64.400002,124.0987113,218.3036497,,0.001648872,0.003034841,0,-0.00716847,0,0,-0.009273606,-0.024734157,0.001862575
5/23/2013,52.03051,31.463422,34.57865,31.33163724,24.522219,143.572032,64.400002,124.5062179,218.6438852,,0.001646043,-0.022989534,-0.028520261,-0.032909792,-0.005063372,-0.017212129,0,0.00327835,0.001557329
5/24/2013,51.517053,31.024397,34.709137,31.33163724,25.103119,141.577976,65.199997,125.6238314,218.5773637,,-0.009917398,-0.01405177,0.003766527,0,0.023412497,-0.013986242,0.012345759,0.008936319,-0.000304292
5/27/2013,51.688207,31.024397,34.491661,31.40928859,25.435061,143.073518,65.5,124.5317644,219.0127922,,0.003316772,0,-0.006285382,0.002475303,0.013136475,0.010507978,0.00459072,-0.008731157,0.001990121
5/28/2013,51.089171,31.609766,34.448163,31.25398875,25.393568,140.580948,65.400002,125.3915818,219.2115248,,-0.011657094,0.018692229,-0.001261912,-0.004956656,-0.001632663,-0.017575145,-0.001527854,0.006880676,0.00090699
5/29/2013,51.517053,31.658545,34.665638,31.56458939,25.435061,141.577976,65.800003,124.8730546,219.5087588,,0.008340322,0.001541973,0.006293265,0.009888895,0.001632663,0.007067167,0.006097595,-0.004143837,0.001355005
5/30/2013,50.490134,32.14635,34.187192,31.13751267,25.808496,140.580948,64.699997,125.0276596,219.4388381,,-0.020134928,0.015290818,-0.013897866,-0.013622616,0.014575164,-0.007067167,-0.016858729,0.001237332,-0.000318583
5/31/2013,50.661288,33.365863,33.926222,30.82691679,25.559538,143.572032,64.800003,123.6726041,219.8747498,,0.003384118,0.037234398,-0.007662845,-0.010025057,-0.009693186,0.021053409,0.001544495,-0.010897205,0.001984513
6/3/2013,49.206487,34.14635,33.534765,30.43866766,25.435061,140.082434,63.900002,124.8732004,220.3084154,,-0.029136604,0.023122387,-0.011605564,-0.012674467,-0.004881978,-0.024605811,-0.013986257,0.009661041,0.001970388
6/4/2013,48.864179,33.756104,33.273795,30.63279222,25.310583,142.07649,65,124.4390041,220.6010265,,-0.006980872,-0.011494439,-0.007812512,0.006357314,-0.004905968,0.014134511,0.017067877,-0.003483157,0.001327307
6/5/2013,49.206487,34.243909,34.187192,30.82691679,25.435061,139.085406,63.5,123.4241788,221.1786384,,0.006980872,0.014347449,0.027080921,0.006317154,0.004905968,-0.021277398,-0.023347364,-0.008188638,0.002614934
6/6/2013,49.206487,33.853668,33.708747,30.671616,25.144611,138.586892,60.700001,123.7556084,221.4994474,,0,-0.011461356,-0.014093712,-0.005050563,-0.011484977,-0.003590668,-0.045096191,0.00268169,0.001449401
6/7/2013,49.634369,33.21952,33.708747,30.78809207,24.895655,141.079462,61,124.7375081,221.9878071,,0.008658053,-0.018909699,0,0.003790327,-0.009950309,0.017825784,0.00493015,0.007902873,0.002202363
6/10/2013,50.233406,33.512202,34.361174,30.9433881,25.518047,143.073518,62.099998,123.6519106,222.0153426,,0.011996746,0.008771956,0.019169906,0.005031351,0.024692637,0.014035318,0.017872093,-0.008741149,0.000124033
6/11/2013,49.035333,33.463422,34.970107,31.0986889,25.352075,143.572032,61.299999,120.7680292,222.3629226,,-0.024139144,-0.00145665,0.017566347,0.005006316,-0.006525347,0.003478264,-0.01296613,-0.023598854,0.001564343
6/13/2013,49.548794,32.975617,34.491661,30.63279222,24.978641,136.592836,59.5,120.8646852,222.6721557,,0.010416802,-0.014684552,-0.013776026,-0.015094584,-0.014839481,-0.049832374,-0.029803514,0.000800024,0.001389702
6/14/2013,49.891098,32.439032,34.404668,30.78809207,24.937147,133.103238,61,121.1956821,222.8090918,,0.006884669,-0.01640602,-0.002525332,0.005056918,-0.001662561,-0.025879448,0.024897552,0.002734831,0.000614778
6/17/2013,50.31898,33.365863,34.970107,31.02104041,24.81267,134.100266,62.200001,121.6221622,222.589671,,0.008539752,0.028170922,0.016301358,0.007537703,-0.005004129,0.007462721,0.019481152,0.003512762,-0.000985278
6/18/2013,50.147826,33.463422,34.535155,30.90456433,24.688191,138.088378,60.5,121.3652741,222.638338,,-0.003407178,0.00291965,-0.01251582,-0.003761811,-0.005029378,0.029306127,-0.027711651,-0.002114415,0.000218616
6/19/2013,50.147826,32.926837,34.83962,30.74926449,24.522219,138.088378,61.900002,119.527034,222.9638416,,0,-0.016164922,0.008777454,-0.005037811,-0.006745428,0,0.022876847,-0.015262221,0.001460961
6/20/2013,49.634369,31.902448,35.10059,30.51631615,24.81267,133.601752,61.599998,117.7842611,222.6713995,,-0.010291646,-0.031605293,0.007462695,-0.007604579,0.011774805,-0.033030526,-0.004858374,-0.014687916,-0.001312473
6/21/2013,49.805523,31.951227,35.361564,30.20572027,24.563713,134.59878,61,115.7194695,222.9205625,,0.003442364,0.001527837,0.007407528,-0.010230177,-0.010084137,0.007434978,-0.009787974,-0.01768576,0.001118346
6/24/2013,49.805523,33.21952,35.84001,30.28336781,24.895655,136.094322,60.799999,115.2483502,223.8223445,,0,0.038927071,0.0134394,0.002567325,0.013423018,0.011049836,-0.003284092,-0.004079529,0.004037146
6/25/2013,48.864179,33.17074,34.796126,29.42922295,24.0658,132.10621,61.299999,116.9058389,224.0953581,,-0.019081289,-0.001469493,-0.029558808,-0.028610486,-0.033901545,-0.029741969,0.008190054,0.014279448,0.001219035
6/26/2013,49.976677,33.512202,34.883114,30.0115957,24.563713,132.10621,63,119.2380733,224.1421065,,0.022511844,0.010241449,0.002496814,0.019595672,0.020478527,0,0.0273549,0.019753296,0.000208587
6/27/2013,49.976677,34.780498,35.144089,31.05986418,24.895655,135.097294,64.300003,123.1666363,224.4603669,,0,0.037147216,0.007453567,0.034332615,0.013423018,0.022388995,0.020424952,0.032416095,0.001418898
6/28/2013,49.976677,34.780498,35.57904,31.71988542,25.103119,136.094322,65,122.0990755,224.4232987,,0,0,0.012300261,0.02102734,0.008298811,0.007352974,0.010827592,-0.008705396,-0.000165157
7/1/2013,49.891098,35.414642,35.361564,30.86574056,24.439236,141.577976,64.599998,122.8379898,224.3432933,,-0.001713847,0.018068523,-0.006131233,-0.027296935,-0.026802228,0.039502443,-0.00617289,0.006033522,-0.000356557
7/2/2013,49.292061,35.12196,35.144089,30.32219158,23.941322,145.067574,65,120.8119603,224.7816726,,-0.012079556,-0.008298775,-0.006169028,-0.017767009,-0.020583954,0.024349029,0.00617289,-0.016631041,0.001952149
7/3/2013,49.634369,35.219519,34.100204,28.76919885,23.235945,145.067574,63.5,121.1975064,224.9155831,,0.006920484,0.00277387,-0.030153072,-0.052574509,-0.029905487,0,-0.023347364,0.00318621,0.000595558
7/4/2013,49.548794,35.853667,34.622144,28.84685115,23.152959,144.070546,65,123.4715562,224.734701,,-0.001725596,0.017845403,0.015190111,0.002695511,-0.003577842,-0.006896579,0.023347364,0.018589316,-0.000804545
7/5/2013,49.805523,36.975621,34.970107,29.27392311,23.360423,147.560144,66,121.561294,224.5872684,,0.00516796,0.030812954,0.010000133,0.014696282,0.008920675,0.023932766,0.015267472,-0.015592202,-0.000656245
7/8/2013,49.719944,37.414642,34.796126,29.04097477,23.235945,143.572032,65.800003,122.1613876,225.2450908,,-0.001719741,0.011803322,-0.004987552,-0.007989368,-0.005342833,-0.027398974,-0.003034858,0.004924406,0.002924746
7/9/2013,50.575709,37.07318,36.187969,29.73981978,23.069973,145.566088,65.099998,121.9430534,225.3620664,,0.017065261,-0.009168328,0.039220657,0.023779125,-0.007168531,0.013793322,-0.010695365,-0.001788859,0.000519191
7/10/2013,50.832442,37.170739,36.318456,30.24454404,22.904003,146.563116,66.800003,123.9862108,226.240676,,0.005063371,0.002628069,0.003599326,0.016828925,-0.007220203,0.006825965,0.025778607,0.016616196,0.003891078
7/11/2013,51.431474,37.609765,37.318846,31.02104041,23.069973,144.56906,69.699997,124.3740413,226.4778421,,0.011715547,0.011741858,0.027172412,0.025349891,0.007220203,-0.013698844,0.042497149,0.003123131,0.001047742
7/12/2013,51.602628,39.170743,37.797292,31.99166134,23.650872,144.56906,69,124.6890774,226.6732685,,0.003322282,0.040666392,0.012739006,0.030809589,0.024868083,0,-0.01009377,0.00252977,0.000862522
7/15/2013,53.570886,39.414646,37.492824,31.17634025,23.692364,144.56906,68.5,123.4276044,226.2741721,,0.037433147,0.006207357,-0.008087905,-0.025815804,0.001752817,0,-0.007272759,-0.010168473,-0.00176222
7/16/2013,55.624724,39.902451,37.840786,31.05986418,23.775351,148.557172,69.199997,123.1059757,226.20846,,0.03762203,0.012300277,0.009237961,-0.003743037,0.00349657,0.027212564,0.010167074,-0.002609209,-0.000290451
7/17/2013,55.881456,39.902451,38.667195,31.29281252,23.941322,147.560144,68.5,120.9216395,226.1749783,,0.004604811,0,0.02160405,0.007471994,0.006956548,-0.006734032,-0.010167074,-0.017902847,-0.000148024
7/18/2013,56.309339,40.92684,38.667195,31.48693708,23.484901,146.563116,68.5,117.2253355,226.3218467,,0.007627811,0.025348332,0,0.006184325,-0.019248216,-0.006779687,0,-0.031044702,0.000649147
7/19/2013,56.223757,39.853667,37.371479,31.33163724,22.904003,146.563116,67.699997,117.2561728,226.4967788,,-0.001521011,-0.026571661,-0.034083746,-0.004944402,-0.025046005,0,-0.01174761,0.000263025,0.000772637
7/22/2013,56.65164,39.902451,38.464213,31.6810607,23.277437,145.067574,67.699997,120.126202,226.7735685,,0.007581547,0.00122333,0.028820457,0.011090687,0.016172824,-0.0102565,0,0.024181821,0.001221301
7/23/2013,57.421829,40.390256,38.245666,32.06930984,23.60938,146.563116,70.699997,121.0213745,226.8532227,,0.01350359,0.012150817,-0.00569803,0.012180445,0.014159568,0.0102565,0.043359395,0.007424306,0.000351188
7/24/2013,54.597805,39.95123,37.852281,31.64223693,23.858336,145.067574,69.400002,121.6041332,227.6898872,,-0.050430847,-0.010929108,-0.010339004,-0.013406653,0.010489583,-0.0102565,-0.018558634,0.00480378,0.003681347
7/25/2013,53.656465,40.00001,37.24035,31.64223693,23.775351,142.575004,70.400002,122.2002483,227.9330064,,-0.017391715,0.001220244,-0.016298391,0,-0.003484302,-0.017331456,0.014306395,0.00489012,0.001067195
7/26/2013,53.74204,39.268303,37.284062,31.64223693,23.775351,139.58392,71,120.345721,228.1526758,,0.001593598,-0.01846205,0.001173092,0,0,-0.021202208,0.008486585,-0.015292469,0.000963281
7/29/2013,52.886275,38.487815,37.590026,31.6810607,23.816844,131.109182,69.599998,121.7714698,228.52337,,-0.01605171,-0.020075956,0.008172806,0.001226208,0.00174369,-0.062635571,-0.019915338,0.011777481,0.001623445
7/30/2013,53.228583,41.170743,38.376796,32.18578591,23.899828,138.586892,70.099998,122.381446,228.8338614,,0.006451673,0.067386185,0.020714257,0.015805876,0.003478201,0.055467082,0.007158227,0.004996684,0.001357764
7/31/2013,52.372818,41.658548,38.114536,32.69050636,23.733858,145.067574,69.800003,120.9936862,229.6606816,,-0.01620781,0.011778699,-0.006857274,0.015559787,-0.006968626,0.045702153,-0.004288713,-0.011404409,0.003606678
8/1/2013,52.03051,40.780497,37.371479,32.26343345,23.395691,141.079462,64.699997,121.042725,229.835608,,-0.006557439,-0.021302629,-0.019687912,-0.013150213,-0.014350776,-0.02787637,-0.075872898,0.000405219,0.000761383
8/2/2013,53.143004,40.682938,38.245666,32.72933394,22.960017,142.575004,64.699997,120.7689691,230.2148918,,0.021156191,-0.002395162,0.023122427,0.014337241,-0.018797548,0.010544913,0,-0.002264209,0.001648879
8/5/2013,54.084348,41.804887,38.289375,32.96228228,23.003584,142.07649,64,119.1884578,230.9069059,,0.017558359,0.027204456,0.001142196,0.007092208,0.001895718,-0.003502631,-0.010878072,-0.013173455,0.00300144
8/6/2013,53.314158,41.804887,37.415188,32.45755802,22.916449,139.085406,63.700001,117.5618002,231.0748736,,-0.014342903,0,-0.023095724,-0.015430618,-0.00379508,-0.021277398,-0.004698505,-0.013741765,0.000727162
8/7/2013,52.629547,40.390256,36.715839,31.44811331,22.350073,137.589864,62,117.0006025,231.486216,,-0.012924232,-0.034424679,-0.018868476,-0.031594338,-0.025025362,-0.010810916,-0.027050193,-0.00478507,0.001778543
8/8/2013,51.4332,40.97562,36.715839,31.8363615,22.088669,134.59878,61.599998,116.3557913,231.9109877,,-0.022993814,0.014388688,0,0.012270089,-0.011764825,-0.021978907,-0.006472547,-0.005526421,0.001833295
8/9/2013,50.798222,41.219523,36.060199,31.48693708,21.435158,134.59878,61.200001,116.3123933,231.9195157,,-0.012422524,0.005934748,-0.018018506,-0.011036316,-0.030032291,0,-0.006514632,-0.000373047,3.67717E-05
8/12/2013,49.98182,40.731717,36.497293,31.56458939,21.522294,135.595808,61.900002,118.8127624,231.7458519,,-0.016202015,-0.011904927,0.012048357,0.002463139,0.004056857,0.007380107,0.011373006,0.021269212,-0.000749091
8/13/2013,49.256132,41.90245,36.453584,32.22460968,21.827264,139.58392,63.700001,118.2197494,231.8969893,,-0.014625472,0.028337221,-0.001198313,0.020694533,0.014070502,0.028987537,0.028664366,-0.005003652,0.000651956
8/14/2013,49.709688,40.97562,36.628422,31.99166134,22.74218,138.586892,63.799999,116.6880111,231.5804857,,0.009165976,-0.022367042,0.004784716,-0.007255151,0.041061519,-0.007168489,0.001568596,-0.013041375,-0.001365778
8/15/2013,48.076888,39.902451,36.235038,31.71988542,22.350073,135.595808,61.799999,117.0431237,231.5852208,,-0.033398281,-0.026539505,-0.010797945,-0.008531501,-0.017391763,-0.021819047,-0.031849826,0.003038644,2.04468E-05
8/16/2013,48.076888,40.00001,36.366163,31.758713,22.219371,137.589864,62,116.7063771,231.9375759,,0,0.002441954,0.003612203,0.001223328,-0.005865111,0.014598799,0.003231037,-0.002881263,0.001520336
8/19/2013,47.623333,40.700001,36.103908,31.758713,21.827264,132.604724,62.5,115.8439319,232.1420021,,-0.009478732,0.017348413,-0.00723764,0,-0.017804645,-0.036904557,0.008032172,-0.007417313,0.000880996
8/20/2013,47.714042,40.700001,36.060199,31.99166134,21.609427,127.619584,62.200001,115.9967475,232.3286876,,0.001902906,0,-0.001211378,0.007308173,-0.010030176,-0.038318864,-0.004811541,0.001318282,0.000803863
8/22/2013,47.3512,39.799999,35.404559,31.64223693,21.696562,124.129986,62.599998,117.7412485,232.6091856,,-0.007633574,-0.02236123,-0.018349139,-0.010982446,0.00402416,-0.027724548,0.00641023,0.014927256,0.001206604
8/23/2013,48.076888,40.349998,35.623106,31.44811331,21.957968,128.118098,63,117.6985548,232.8150563,,0.0152094,0.013724458,0.006153875,-0.006153849,0.011976266,0.031623188,0.00636948,-0.000362672,0.000884658
8/26/2013,48.89329,40.900002,35.491976,31.37046482,22.219371,128.616612,62.5,117.1554103,233.3082194,,0.016838606,0.013538767,-0.003687829,-0.002472152,0.011834395,0.0038835,-0.00796817,-0.004625389,0.002116021
8/27/2013,47.986179,39.900002,35.27343,30.98221664,22.350073,129.61364,62.5,117.8616627,233.4933044,,-0.018727136,-0.024753738,-0.006176653,-0.012453456,0.005865111,0.007722046,0,0.00601024,0.000792993
8/28/2013,48.711867,39.900002,35.841653,30.74926449,22.829315,131.109182,62.5,119.2439562,233.9810286,,0.015009644,0,0.015980719,-0.007547308,0.021215868,0.011472401,0,0.01165986,0.002086636
8/29/2013,48.984,39.650002,36.453584,31.25398875,22.916449,138.088378,62.5,120.6415409,234.1742116,,0.005571038,-0.006285375,0.016929071,0.016280933,0.003809494,0.051863474,0,0.01165223,0.000825295
